2.000000000,61,0.487573696
2.500000000,61,0.250000000
2.750000000,61,0.211451247
3.247891156,61,0.252108844
3.500000000,62,0.205034014
3.735510204,64,0.169795918
4.005442177,66,0.452789116
4.488707483,66,0.226394558
4.728163265,64,0.301814059
5.481360544,64,0.248163265
5.742585034,64,0.239297052
6.000000000,71,0.250000000
6.250000000,71,0.688775510
7.222857143,71,0.222040816
7.500000000,66,0.075510204
7.762721088,69,0.237278912
8.000000000,68,0.833219955
9.212517007,68,0.081972789
9.469387755,66,0.248163265
9.730612245,64,0.130612245
10.017959184,62,0.422312925
10.488163265,62,0.465850340
10.980136054,62,0.208979592
11.250000000,64,0.250000000
11.972789116,66,0.263605442
12.469115646,64,0.217687075
12.750000000,64,0.348321995
13.500000000,64,0.218639456
13.727346939,64,0.139410431
14.000000000,66,0.830249433
15.225034014,69,0.226394558
15.500000000,68,0.186530612
15.756190476,66,0.104489796
16.060952381,64,1.319705215
18.024489796,61,0.475510204
18.512108844,61,0.247006803
18.768979592,61,0.181428571
19.234829932,61,0.265170068
19.500000000,62,0.250000000
19.750000000,64,0.250000000
20.000000000,66,0.310090703
20.500000000,66,0.232517007
20.750000000,64,0.297482993
21.500000000,64,0.068435374
21.720816327,64,0.191564626
22.000000000,71,0.199727891
22.291156463,71,0.646553288
23.201088435,71,0.240498866
23.453605442,66,0.281927438
23.750000000,69,0.224535147
24.006530612,68,0.803832200
25.182040816,68,0.091428571
25.447619048,66,0.239455782
25.750000000,64,0.250000000
26.000000000,62,0.250000000
26.250000000,62,0.410544218
27.250000000,62,0.065374150
27.500000000,64,0.224376417
27.733333333,66,0.266666667
28.000000000,64,0.456054422
28.500000000,64,0.234693878
28.786938776,69,0.327709751
29.531428571,66,0.218571429
29.750000000,66,0.208095238
29.971156463,71,0.856439909
31.225034014,71,0.283560091
31.521088435,69,0.247845805
31.773605442,68,0.226394558
32.000000000,69,1.302267574
34.000000000,73,0.223968254
34.464217687,73,0.535782313
35.000000000,73,0.745827664
35.750000000,71,0.159659864
36.005442177,73,0.244557823
36.250000000,73,0.247687075
36.519183673,71,0.230816327
36.780408163,69,0.802426304
37.986394558,69,0.200113379
38.469659864,69,0.479024943
38.965986395,69,0.651201814
39.771428571,68,0.245827664
40.023945578,69,0.476054422
40.515918367,66,0.234081633
40.750000000,64,0.827936508
41.983129252,62,0.448095238
42.440272109,62,0.558979592
43.006258503,62,0.235102041
43.280544218,66,0.338321995
43.968435374,64,0.252517007
44.234013605,64,0.265986395
44.517006803,64,0.232993197
44.750000000,69,0.512993197
45.483537415,69,0.529591837
46.023401361,66,0.942947846
47.225034014,73,0.108843537
47.477551020,71,0.243809524
47.734421769,69,0.265578231
48.000000000,71,1.478321995
49.967891156,73,0.199546485
50.477278912,73,0.206054422
51.221768707,73,0.278231293
51.500000000,73,0.191972789
51.761632653,71,0.238367347
52.000000000,69,1.024965986
53.463945578,69,0.265578231
53.738231293,68,0.206485261
54.012517007,66,0.926598639
55.235918367,66,0.108843537
55.510204082,69,0.248208617
55.780136054,73,0.245736961
56.037006803,71,1.398208617
57.965714286,73,0.205827664
58.466394558,73,0.209795918
59.219591837,73,0.280408163
59.500000000,73,0.189795918
59.772517007,71,0.227482993
60.000000000,74,1.145736961
61.500000000,73,0.275759637
61.788299320,71,0.165442177
62.053877551,69,0.709591837
63.024761905,68,0.261224490
63.500000000,68,0.442766440
63.956462585,69,1.228571429
74.013605442,61,0.473378685
74.500000000,61,0.250000000
74.750000000,61,0.202471655
75.241360544,61,0.248163265
75.500000000,62,0.202857143
75.720272109,64,0.152380952
75.990204082,66,0.474557823
76.473469388,66,0.256870748
76.739047619,64,0.291065760
77.483537415,64,0.235102041
77.736054422,64,0.235102041
78.000000000,71,0.250000000
78.250000000,71,0.650839002
79.233741497,71,0.226394558
79.500000000,66,0.086394558
79.769251701,69,0.239297052
80.030476190,68,0.729569161
81.223401361,68,0.078367347
81.488979592,66,0.208979592
81.711020408,64,0.139319728
82.002721088,62,0.413605442
82.481632653,62,0.444081633
82.973605442,62,0.195918367
83.250000000,64,0.284172336
83.974965986,66,0.210884354
84.480000000,64,0.217687075
84.754285714,64,0.274285714
85.481360544,64,0.243809524
85.738231293,64,0.117551020
86.000000000,66,0.935034014
87.214149660,69,0.235102041
87.510204082,68,0.169795918
87.750000000,66,0.095442177
88.045714286,64,1.383083900
90.035374150,61,0.512834467
90.557823129,61,0.232040816
90.805986395,61,0.191519274
91.250000000,61,0.250000000
91.500000000,62,0.250000000
91.750000000,64,0.250000000
92.000000000,66,0.375532880
92.521360544,66,0.228639456
92.750000000,64,0.293219955
93.500000000,64,0.057551020
93.718639456,64,0.174149660
94.000000000,71,0.206258503
94.267210884,71,0.728458050
95.220680272,71,0.240022676
95.473197279,66,0.276802721
95.750000000,69,0.250000000
96.021768707,68,0.819795918
97.211791383,68,0.083446712
97.469387755,66,0.224943311
97.737868481,64,0.246712018
97.991836735,62,0.293718821
98.296598639,62,0.437573696
99.250000000,62,0.051587302
99.500000000,64,0.229705215
99.736961451,66,0.263038549
100.012698413,64,0.448435374
100.500000000,64,0.250000000
100.750000000,69,0.411156463
101.514739229,66,0.235260771
101.750000000,66,0.163832200
102.019047619,71,0.872403628
103.223582766,71,0.276417234
103.500000000,69,0.253945578
103.764172336,68,0.235827664
104.000000000,69,1.210249433
106.020861678,73,0.317074830
106.500000000,73,0.507256236
107.014965986,73,0.708208617
107.750000000,71,0.128458050
108.001814059,73,0.212743764
108.230385488,73,0.243083900
108.500000000,71,0.231065760
108.750000000,69,0.782494331
110.000000000,69,0.250000000
110.476190476,69,0.523809524
111.000000000,69,0.619024943
111.764172336,68,0.250340136
112.029024943,69,0.470975057
112.500000000,66,0.250000000
112.750000000,64,0.814829932
113.988208617,62,0.511791383
114.500000000,62,0.507709751
115.014965986,62,0.235034014
115.294331066,66,0.345714286
116.000000000,64,0.250000000
116.250000000,64,0.293106576
116.546031746,64,0.210997732
116.774603175,69,0.404784580
117.500000000,69,0.510952381
118.022675737,66,0.851428571
119.205442177,73,0.119727891
119.473922902,71,0.235827664
119.720634921,69,0.279365079
120.000000000,71,1.652176871
121.988208617,73,0.212018141
122.485260771,73,0.240566893
123.218140590,73,0.275736961
123.500000000,73,0.178911565
123.750000000,71,0.250000000
124.000000000,69,1.090090703
125.478458050,69,0.271541950
125.761451247,68,0.217687075
126.037188209,66,0.843537415
127.219954649,66,0.105215420
127.500000000,69,0.275442177
127.789569161,73,0.265804989
128.065306122,71,1.382267574
129.962811791,73,0.206893424
130.500000000,73,0.213741497
131.214512472,73,0.285487528
131.500000000,73,0.186167800
131.765986395,71,0.234013605
132.000000000,74,1.148979592
133.500000000,73,0.250000000
133.750000000,71,0.189229025
134.037188209,69,0.722108844
135.016780045,68,0.264852608
135.513832200,68,0.486167800
136.000000000,69,1.796916100
