2.287346939,69,0.231043084
2.579160998,69,0.236031746
2.868571429,69,0.221859410
3.142857143,69,0.234353741
3.428571429,69,0.226190476
3.717551020,69,0.222585034
4.011428571,66,0.562403628
4.576326531,66,0.263242630
4.839591837,66,0.255918367
5.121632653,66,0.286553288
5.412244898,66,0.288503401
5.709387755,62,0.707346939
6.859365079,64,0.237505669
7.170612245,64,0.188979592
7.443265306,64,0.240634921
7.706122449,64,0.272970522
7.983673469,64,0.310181406
8.295510204,66,0.239433107
8.573061224,67,0.461814059
9.129795918,66,0.315873016
9.448163265,67,0.266961451
9.719795918,66,0.262358277
9.986938776,64,0.199546485
10.319795918,62,0.642267574
11.413877551,64,0.176689342
11.706122449,64,0.253560091
12.004897959,64,0.221791383
12.249795918,66,0.170770975
12.550204082,67,0.271020408
12.822857143,66,0.223492063
13.139591837,64,0.469047619
13.706122449,66,0.301972789
14.011428571,64,0.284058957
14.300000000,66,0.164308390
14.592653061,71,0.258548753
14.879160998,69,0.565623583
16.000000000,64,0.267755102
16.271020408,64,0.196462585
16.546938776,64,0.282426304
16.831020408,66,0.279773243
17.113469388,67,0.130226757
17.419795918,66,0.223560091
17.719795918,64,0.539591837
18.261224490,66,0.435895692
18.733061224,64,0.078299320
18.862040816,66,0.184263039
19.155918367,71,0.251405896
19.423673469,69,0.634285714
20.568163265,74,0.225668934
20.835918367,74,0.231473923
21.113469388,74,0.228571429
21.379160998,74,0.257641723
21.694693878,74,0.205532880
22.008163265,69,0.208639456
22.279160998,66,0.483718821
22.855510204,64,0.251224490
23.123265306,66,0.262857143
23.419795918,67,0.243877551
23.696326531,69,0.310204082
24.009795918,71,0.567346939
25.139591837,69,0.221337868
25.410612245,69,0.204829932
25.693061224,69,0.215510204
25.975510204,69,0.247959184
26.290612245,69,0.490181406
26.845714286,71,0.285691610
27.133061224,73,0.275056689
27.412244898,74,0.146643991
27.709387755,74,0.269569161
27.982040816,74,0.238321995
28.279160998,74,0.130952381
28.574693878,74,0.499410431
34.269387755,69,0.255782313
34.576326531,69,0.229092971
34.857142857,69,0.225306122
35.144489796,69,0.229501134
35.423673469,69,0.240589569
35.724081633,69,0.216054422
36.008163265,66,0.560748299
36.573061224,66,0.259591837
36.859365079,66,0.258979592
37.144489796,66,0.233469388
37.382857143,66,0.260249433
37.712653061,62,0.676167800
38.842448980,64,0.239818594
39.151020408,64,0.193900227
39.423673469,64,0.257959184
39.700000000,64,0.267482993
39.975510204,64,0.313151927
40.293877551,66,0.249795918
40.568163265,67,0.453673469
41.164081633,66,0.311156463
41.477551020,67,0.232040816
41.719183673,66,0.251791383
41.973877551,64,0.198979592
42.313469388,62,0.547823129
43.444897959,64,0.211723356
43.739591837,64,0.231020408
44.029387755,64,0.220408163
44.285714286,66,0.160952381
44.579160998,67,0.263287982
44.845714286,66,0.248004535
45.182040816,64,0.475918367
45.733877551,66,0.266122449
46.000000000,64,0.279160998
46.279160998,66,0.189977324
46.579160998,71,0.271768707
46.853877551,69,0.581201814
47.986938776,64,0.296984127
48.288979592,64,0.187528345
48.573061224,64,0.233446712
48.824489796,66,0.300204082
49.128163265,67,0.141360544
49.439591837,66,0.200544218
49.719795918,64,0.553809524
50.279160998,66,0.396371882
50.719795918,64,0.082290249
50.852244898,66,0.187551020
51.159365079,71,0.246326531
51.422040816,69,0.674920635
52.566530612,74,0.214331066
52.839591837,74,0.221632653
53.106938776,74,0.234489796
53.382857143,74,0.304285714
53.689795918,74,0.212244898
53.996734694,69,0.213514739
54.279160998,66,0.494807256
54.859365079,64,0.244104308
55.126530612,66,0.256326531
55.408979592,67,0.233469388
55.666938776,69,0.306938776
55.977142857,71,0.541814059
57.128163265,69,0.231179138
57.419795918,69,0.208707483
57.694693878,69,0.230362812
57.979160998,69,0.226394558
58.284081633,69,0.512947846
58.879160998,71,0.240816327
59.139591837,73,0.285102041
59.426938776,74,0.135510204
59.700000000,74,0.275578231
59.979160998,74,0.224535147
60.259365079,74,0.111859410
60.546938776,74,0.555873016
