2.197188209,69,0.424444444
2.705850340,69,0.459319728
3.243242630,69,0.487913832
3.783786848,72,0.476349206
4.334149660,72,0.788049887
5.161360544,70,0.195918367
5.463945578,69,0.546394558
6.508843537,69,0.447392290
7.027029478,67,0.491904762
7.545034014,69,0.428843537
8.108095238,72,0.379523810
8.663945578,69,0.733605442
9.406258503,67,0.222040816
9.748027211,65,0.637823129
10.821224490,69,0.529002268
11.359637188,69,0.457755102
11.905306122,69,0.537687075
12.480000000,72,0.432426304
13.024217687,72,0.703151927
13.840544218,70,0.163265306
14.164897959,69,0.485124717
15.103854875,69,0.488843537
15.612517007,67,0.542063492
16.191564626,69,0.352653061
16.714013605,72,0.491972789
17.297278912,69,0.840158730
18.148571429,67,0.124081633
18.459863946,65,0.516734694
19.469931973,72,1.237913832
20.708571429,74,0.197800454
20.948027211,72,0.201133787
21.176598639,70,0.228888889
21.418231293,69,0.270272109
21.690340136,70,0.675668934
22.672108844,72,0.300839002
22.972947846,70,0.270272109
23.243219955,69,0.270272109
23.513492063,67,0.270272109
23.783764172,69,0.675306122
24.853333333,70,0.281768707
25.135102041,69,0.270272109
25.405374150,67,0.270272109
25.675646259,65,0.270272109
25.945918367,67,0.698503401
26.795102041,60,0.278571429
27.087528345,60,0.637369615
28.094693878,65,0.474557823
28.695510204,67,0.441904762
29.215782313,69,0.435374150
29.783945578,70,0.396190476
30.306394558,69,0.895238095
31.373061224,67,0.595895692
32.432403628,72,1.290453515
33.739319728,74,0.144240363
33.920000000,72,0.180181406
34.126802721,70,0.249659864
34.381496599,69,0.281337868
34.657959184,70,0.584104308
35.649523810,72,0.270272109
35.945918367,70,0.270272109
36.216190476,69,0.270272109
36.486439909,67,0.270272109
36.756712018,69,0.678503401
37.857959184,70,0.333492063
38.197551020,69,0.248480726
38.467482993,67,0.238208617
38.724353741,65,0.270272109
39.002993197,67,0.608117914
39.814965986,60,0.247301587
40.072562358,60,0.540544218
41.060136054,65,0.463673469
41.632653061,67,0.483287982
42.170340136,69,0.433197279
42.749387755,70,0.398367347
43.297959184,69,0.946938776
44.419047619,67,0.926439909
45.481360544,65,1.499433107
47.501496599,69,0.581972789
48.090702948,69,0.435623583
48.694421769,69,0.505578231
49.211791383,72,0.454331066
49.741496599,72,0.612176871
50.529523810,70,0.198095238
50.834285714,69,0.637981859
51.853061224,69,0.461428571
52.416870748,67,0.450612245
