1.898231293,66,0.248117914
2.200000000,68,0.255011338
2.599183673,66,0.084512472
2.803809524,63,0.351247166
3.279160998,71,0.320839002
3.731156463,68,0.469750567
4.201360544,66,0.820861678
5.568435374,66,0.279841270
5.859365079,68,0.123673469
6.025578231,66,0.213764172
6.334693878,68,0.135873016
6.539591837,66,0.414784580
6.959365079,71,0.349297052
7.400000000,70,1.079160998
9.234285714,64,0.339886621
9.578231293,66,0.393265306
9.974421769,64,0.160816327
10.218231293,61,0.321383220
10.653605442,70,0.285941043
11.110748299,68,0.389206349
11.572244898,66,0.840702948
12.959365079,66,0.240634921
13.244081633,68,0.173265306
13.419795918,66,0.304308390
13.739591837,68,0.200657596
13.940680272,66,0.235102041
14.339591837,68,0.260408163
14.839591837,63,1.093242630
16.639591837,66,0.304331066
16.970884354,68,0.397029478
17.371428571,66,0.150816327
17.602176871,63,0.315102041
18.028843537,71,0.353809524
18.512108844,68,0.444671202
18.979160998,66,0.864761905
20.340680272,66,0.307687075
20.659365079,68,0.119795918
20.819591837,66,0.281179138
21.102585034,68,0.197414966
21.300000000,66,0.328480726
21.739591837,71,0.451791383
22.200000000,70,1.104353741
24.079160998,64,0.290612245
24.376598639,66,0.262199546
24.790204082,64,0.169183673
25.019795918,61,0.352607710
25.447619048,70,0.350566893
25.891700680,68,0.319569161
26.379160998,66,0.801882086
27.702857143,66,0.176077098
28.016326531,68,0.145895692
28.190476190,66,0.229274376
28.460408163,68,0.159365079
28.660680272,66,0.439319728
29.096054422,73,0.538412698
29.639591837,71,1.119591837
31.425306122,68,0.503106576
31.930340136,68,0.269659864
32.365714286,71,0.312947846
32.798956916,68,0.353650794
33.240816327,66,0.365941043
33.706666667,63,0.347936508
34.050612245,66,0.588911565
35.100000000,64,0.373990930
35.579160998,68,0.460929705
36.044625850,66,0.377619048
36.527891156,64,0.372154195
37.011156463,63,1.280136054
38.779160998,61,0.425192744
39.259365079,63,0.340634921
39.727891156,66,0.391995465
40.158911565,68,0.410680272
40.637823129,70,0.461995465
41.142857143,70,0.346780045
41.491156463,70,0.514444444
42.459365079,71,0.490634921
42.959365079,71,0.427641723
43.424217687,70,0.341972789
43.881360544,68,0.397823129
44.312380952,66,0.374603175
44.821768707,64,0.217868481
45.178775510,61,0.622154195
46.180136054,66,0.219863946
46.500000000,68,0.382811791
46.885442177,66,0.143038549
47.142312925,63,0.308367347
47.600000000,71,0.383469388
48.060952381,68,0.400975057
48.522448980,66,0.856712018
49.885170068,66,0.241496599
50.150748299,68,0.186303855
50.339591837,66,0.300000000
50.639591837,68,0.120249433
50.842993197,66,0.261224490
51.125986395,66,0.156984127
51.287074830,71,0.471632653
51.765986395,70,1.208367347
53.577142857,64,0.262426304
53.919795918,66,0.250748299
54.308571429,64,0.087619048
54.521904762,61,0.344376417
55.000000000,70,0.339591837
55.449251701,68,0.476802721
55.928163265,66,0.835147392
57.260408163,66,0.261995465
57.559365079,68,0.111632653
57.748027211,66,0.273673469
58.022312925,68,0.101746032
58.200816327,66,0.221496599
58.431564626,66,0.104489796
58.675374150,73,0.423061224
