2.339591837,71,0.214625850
2.559365079,71,0.113673469
2.840816327,71,0.091746032
3.123809524,71,0.435600907
3.639591837,69,0.414557823
4.159365079,68,0.896371882
5.213605442,64,0.751496599
6.454421769,69,0.171179138
6.715646259,69,0.250861678
6.973242630,69,0.226712018
7.245351474,69,0.491814059
7.779160998,68,0.249002268
8.029024943,66,0.253197279
8.286621315,68,1.552947846
10.601360544,71,0.238231293
10.855328798,71,0.116643991
11.120181406,71,0.108548753
11.403174603,71,0.438095238
11.919795918,69,0.515736961
12.439591837,68,0.892993197
13.511111111,73,0.826507937
14.751927438,71,0.167981859
15.027664399,71,0.260702948
15.288888889,71,0.221678005
15.539229025,71,0.318185941
16.083446712,63,0.467256236
16.547845805,64,1.459365079
18.601360544,68,0.267392290
18.873469388,69,0.206848073
19.120181406,71,0.401269841
19.679160998,69,0.238956916
19.919795918,68,0.232403628
20.179160998,69,0.300000000
20.700000000,66,0.261836735
20.963265306,68,0.221315193
21.219795918,69,0.280204082
21.732426304,68,0.187324263
22.008163265,66,0.251201814
22.259365079,68,0.175170068
22.755555556,68,0.243061224
22.998639456,69,0.156825397
23.314285714,71,0.285782313
23.819795918,69,0.200000000
24.039591837,68,0.139591837
24.359365079,69,0.219795918
24.852607710,66,0.245260771
25.099319728,68,0.264512472
25.367800454,69,0.302267574
25.872108844,68,0.190816327
26.151473923,66,0.227755102
26.380045351,64,0.171904762
26.949659864,64,0.446802721
27.432199546,68,0.343333333
27.972789116,71,0.355918367
28.451700680,71,0.499977324
28.952380952,69,0.286621315
29.242630385,68,0.236598639
29.514739229,69,1.060793651
31.063945578,64,0.473741497
31.546485261,68,0.442630385
32.119795918,66,0.459365079
32.634920635,69,0.400000000
33.124716553,68,0.262244898
33.400000000,66,0.261337868
33.665306122,68,1.074217687
35.149206349,68,0.139931973
35.417687075,69,0.243537415
35.697052154,71,0.282018141
36.200000000,69,0.258775510
36.455328798,68,0.264580499
36.727437642,69,0.372517007
37.239591837,66,0.221678005
37.503854875,68,0.276984127
37.783219955,69,0.374353741
38.291156463,68,0.205736961
38.497959184,66,0.293877551
38.795464853,68,0.213424036
39.346938776,68,0.121632653
39.600000000,69,0.259365079
39.902040816,71,0.297755102
40.379160998,69,0.222018141
40.602267574,68,0.286621315
40.896145125,69,0.303832200
41.419795918,66,0.200000000
41.659365079,68,0.278321995
41.937414966,69,0.502176871
42.939591837,71,0.380204082
43.468480726,64,1.190861678
54.079160998,71,0.213650794
54.316553288,71,0.108571429
54.588662132,71,0.090544218
54.859365079,71,0.415442177
55.361451247,69,0.520907029
55.879183673,68,0.929160998
56.928798186,64,0.791020408
58.179160998,69,0.176621315
58.448979592,69,0.248253968
58.700000000,69,0.209138322
58.967800454,69,0.522244898
59.519795918,68,0.219523810
59.744217687,66,0.261224490
60.009070295,68,1.683287982
62.320181406,71,0.239206349
62.579160998,71,0.107233560
62.820861678,71,0.095419501
63.103854875,71,0.444557823
63.622675737,69,0.523492063
64.148752834,68,0.915895692
65.179160998,73,0.919795918
66.459365079,71,0.139070295
66.735600907,71,0.250907029
66.993197279,71,0.233741497
67.265306122,71,0.352585034
67.800000000,63,0.425306122
68.292063492,64,1.405192744
70.339591837,68,0.226802721
70.566893424,69,0.243083900
70.842630385,71,0.364489796
71.390476190,69,0.254557823
71.648072562,68,0.156009070
71.923809524,69,0.237414966
72.395464853,66,0.271179138
72.667573696,68,0.246712018
72.954195011,69,0.249387755
73.443990930,68,0.215442177
73.748752834,66,0.230430839
73.979160998,68,0.183219955
74.488888889,68,0.250793651
74.746485261,69,0.142653061
75.059365079,71,0.267573696
75.555555556,69,0.196893424
75.769614512,68,0.146462585
76.079160998,69,0.220839002
76.560544218,66,0.279024943
76.839591837,68,0.246848073
77.086621315,69,0.272585034
77.600000000,68,0.181972789
77.879160998,66,0.220839002
78.102494331,64,0.197301587
78.686621315,64,0.445691610
79.179160998,68,0.344240363
79.691609977,71,0.321043084
80.200000000,71,0.485646259
80.685714286,69,0.275736961
80.965079365,68,0.234965986
81.233560091,69,1.044671202
82.779160998,64,0.509092971
83.294331066,68,0.423514739
83.842176871,66,0.470385488
84.371882086,69,0.400022676
84.843537415,68,0.242902494
85.126530612,66,0.241972789
85.365986395,68,1.073605442
86.879160998,68,0.140634921
87.139591837,69,0.249727891
87.426757370,71,0.287505669
87.923809524,69,0.235827664
88.166893424,68,0.286621315
88.453514739,69,0.273832200
88.965079365,66,0.216870748
89.219795918,68,0.271882086
89.500000000,69,0.325238095
90.039591837,68,0.205464853
90.245804989,66,0.268662132
90.517913832,68,0.203492063
91.059365079,68,0.127120181
91.312471655,69,0.269682540
91.619795918,71,0.273718821
92.100000000,69,0.242811791
92.346485261,68,0.261224490
92.607709751,69,0.245714286
93.100000000,66,0.236031746
93.373242630,68,0.259954649
93.634467120,69,0.476235828
94.639591837,71,0.400000000
95.219954649,64,1.419591837
