2.176870748,62,0.228888889
2.568707483,62,0.095782313
2.706575964,62,0.236553288
3.033106576,71,0.141496599
3.272721088,67,0.119569161
3.551927438,62,0.145102041
3.827664399,59,0.224943311
4.110657596,59,0.148752834
4.364625850,60,0.689342404
5.184580499,69,0.246712018
5.471201814,69,0.490566893
6.548752834,60,0.221292517
6.828117914,60,0.539138322
7.383219955,69,0.148752834
7.636349206,66,0.196734694
7.920181406,62,0.534376417
8.454535147,60,0.184013605
8.727256236,59,0.324897959
9.102947846,59,0.090702948
9.272721088,59,0.164013605
9.545442177,67,0.221451247
9.777777778,67,0.583922902
10.891609977,62,0.166893424
11.272562358,62,0.119727891
11.432199546,62,0.105215420
11.733333333,71,0.141496599
11.987301587,67,0.228548753
12.284807256,62,0.446281179
12.796371882,59,0.177755102
13.072108844,60,0.250362812
13.438548753,60,0.043537415
13.590929705,60,0.214058957
13.888435374,69,0.217664399
14.196825397,69,0.643809524
15.272721088,60,0.273786848
15.662585034,60,0.126984127
15.800453515,60,0.126984127
16.097959184,69,0.090702948
16.363628118,66,0.263877551
16.642176871,62,0.515170068
17.168253968,60,0.293514739
17.469387755,59,0.230408163
17.788662132,59,0.065306122
17.999977324,59,0.253083900
18.256689342,67,0.232176871
18.521541950,67,0.228571429
18.782766440,67,0.282993197
19.073015873,69,0.250317460
19.337868481,71,0.246712018
19.609977324,72,0.482675737
20.455328798,67,0.271927438
20.734693878,72,0.265283447
21.017687075,72,0.224943311
21.253514739,71,0.261201814
21.547392290,69,0.189478458
21.848526077,71,0.457324263
22.668480726,67,0.214058957
22.947845805,71,0.251904762
23.216326531,71,0.256235828
23.488435374,69,0.245918367
23.749659864,67,0.156009070
24.032653061,69,0.448344671
24.830839002,66,0.260045351
25.090884354,69,0.125691610
25.389569161,69,0.246757370
25.636349206,67,0.221247166
25.886621315,66,0.274625850
26.173242630,67,0.554013605
26.727256236,69,0.454625850
27.258049887,71,0.636712018
28.363605442,72,0.545464853
28.916099773,72,0.265691610
29.213605442,72,0.428140590
29.736054422,72,0.199523810
30.008163265,74,0.188662132
30.258503401,72,0.203174603
30.588662132,71,0.667573696
31.363605442,67,0.219160998
31.684353741,62,0.622993197
32.751020408,69,0.409977324
33.255328798,69,0.315646259
33.618140590,71,0.134263039
33.763265306,72,0.235804989
34.049886621,71,0.246712018
34.314739229,69,0.232199546
34.636326531,67,0.146439909
34.956916100,69,1.285442177
37.075736961,62,0.357981859
37.453061224,62,0.133968254
37.612698413,62,0.232199546
37.909047619,71,0.117256236
38.181768707,67,0.214580499
38.508843537,62,0.419909297
39.013151927,59,0.259523810
39.272698413,60,0.210453515
39.637188209,60,0.105215420
39.793197279,60,0.228571429
40.123356009,69,0.240226757
40.363605442,69,0.681814059
41.454512472,60,0.340816327
41.814058957,60,0.174172336
41.999954649,60,0.195056689
42.300226757,69,0.152358277
