2.009977324,67,0.276666667
2.332879819,70,0.377868481
2.790022676,72,0.224467120
3.059365079,70,0.619795918
4.012698413,67,0.287233560
4.331972789,70,0.148412698
4.484353741,70,0.267619048
4.760090703,70,0.104648526
5.003174603,72,0.281473923
5.282539683,70,0.276666667
5.990022676,67,0.265873016
6.300000000,70,0.458662132
6.766439909,70,0.141496599
7.034920635,72,0.204807256
7.274376417,70,0.239410431
7.519795918,67,0.237709751
7.764172336,63,0.187755102
8.047165533,65,1.432018141
10.006349206,68,0.202607710
10.285714286,68,0.219773243
10.514285714,68,0.191405896
10.800000000,67,0.197233560
11.004081633,65,0.235895692
11.261678005,67,0.161700680
11.559365079,68,0.319795918
12.023582766,68,0.205238095
12.259365079,68,0.112766440
12.500000000,68,0.079160998
12.731065760,67,0.223015873
13.010430839,65,0.212925170
13.259365079,67,0.240839002
13.503854875,68,0.194648526
14.019795918,67,0.102063492
14.319795918,70,0.459365079
14.800000000,68,0.234036281
15.042176871,67,0.190272109
15.307029478,65,0.245260771
15.559365079,63,0.180204082
15.819795918,62,0.239591837
16.079160998,63,1.260408163
18.042630385,66,0.039909297
18.260317460,66,0.266734694
18.539591837,66,0.189297052
18.759365079,65,0.100000000
18.993197279,63,0.066009070
19.250793651,63,0.069478458
19.512018141,63,0.077709751
19.765986395,65,0.075487528
20.012698413,66,0.206984127
20.239591837,66,0.180204082
20.506122449,66,0.213673469
20.723809524,65,0.267324263
21.000000000,63,0.221678005
21.249886621,63,0.256371882
21.514739229,65,0.185170068
22.040816327,66,0.136734694
22.276643991,66,0.076485261
22.519795918,66,0.210725624
22.751927438,65,0.207324263
23.009523810,63,0.275147392
23.285260771,63,0.440090703
23.785941043,66,0.236281179
24.039591837,70,1.360408163
25.979160998,71,0.251496599
26.231292517,71,0.097437642
26.500000000,71,0.192834467
26.759365079,70,0.228344671
26.996825397,68,0.256439909
27.261678005,70,0.275079365
27.539591837,71,0.441428571
27.990929705,71,0.085600907
28.234013605,71,0.082040816
28.500000000,71,0.189206349
28.760090703,70,0.222494331
28.988662132,68,0.246712018
29.242630385,70,0.251700680
29.500226757,71,0.199773243
30.040816327,68,0.084671202
30.309297052,68,0.449909297
30.766439909,70,0.192721088
31.049433107,71,0.310022676
31.517460317,71,0.427528345
32.014512472,70,1.439274376
34.031746032,67,0.229410431
34.321995465,70,0.390612245
34.768253968,72,0.138117914
35.033106576,70,0.601405896
36.016326531,67,0.203718821
36.328344671,70,0.035578231
36.479160998,70,0.242539683
36.731065760,70,0.261043084
37.000000000,72,0.252290249
37.260770975,70,0.339251701
37.968253968,67,0.300294785
38.279160998,70,0.442539683
38.726530612,70,0.175895692
39.002267574,72,0.177006803
39.241723356,70,0.248276644
39.499319728,67,0.236621315
39.749659864,63,0.162789116
40.025396825,65,1.314195011
41.979160998,68,0.100000000
42.209523810,68,0.116258503
42.445351474,68,0.143900227
42.700000000,67,0.139591837
42.964172336,65,0.155623583
43.214512472,67,0.164829932
43.497505669,68,0.417029478
43.959365079,68,0.262267574
44.226757370,68,0.201950113
44.459365079,68,0.255238095
44.719795918,67,0.159365079
44.988662132,65,0.156848073
45.246258503,67,0.173696145
45.514739229,68,0.224852608
46.048072562,67,0.277437642
46.327437642,70,0.465918367
46.800000000,68,0.200770975
47.002267574,67,0.221179138
47.292517007,65,0.195850340
47.492063492,63,0.210362812
47.793197279,62,0.168820862
48.061678005,63,1.158095238
58.000000000,67,0.268526077
58.311111111,70,0.370045351
58.782766440,72,0.267573696
59.054875283,70,0.600839002
60.000000000,67,0.279160998
60.321088435,70,0.137573696
60.459365079,70,0.285759637
60.752834467,70,0.106371882
60.988662132,72,0.272539683
61.264399093,70,0.362653061
62.022675737,67,0.236734694
62.309297052,70,0.420385488
62.733786848,70,0.163265306
63.000000000,72,0.235941043
63.270748299,70,0.226281179
63.500000000,67,0.253945578
63.760544218,63,0.186439909
64.032653061,65,1.396054422
65.984580499,68,0.222653061
66.263945578,68,0.236235828
66.510657596,68,0.174013605
66.771882086,67,0.214489796
67.000000000,65,0.212721088
67.247165533,67,0.165782313
67.519795918,68,0.339591837
68.000000000,68,0.224625850
68.237641723,68,0.134240363
68.500000000,68,0.089160998
68.739591837,67,0.264761905
69.019795918,65,0.203605442
69.249886621,67,0.254739229
69.511111111,68,0.203174603
70.026303855,67,0.102811791
70.316553288,70,0.446530612
70.770068027,68,0.266485261
71.039591837,67,0.208934240
71.292517007,65,0.225260771
71.524716553,63,0.191020408
71.779160998,62,0.280204082
72.059365079,63,1.337709751
74.042630385,66,0.058049887
74.263945578,66,0.279501134
74.554195011,66,0.178163265
74.760997732,65,0.118185941
75.018594104,63,0.072562358
75.265306122,63,0.076190476
75.508390023,63,0.092131519
75.740589569,65,0.099024943
75.994557823,66,0.228571429
76.230385488,66,0.192993197
76.513378685,66,0.224557823
76.734693878,65,0.225170068
76.966893424,63,0.231179138
77.231746032,63,0.261678005
77.507482993,65,0.186394558
78.019795918,66,0.153990930
78.254875283,66,0.094535147
78.500000000,66,0.230340136
78.739591837,65,0.215079365
79.013151927,63,0.265850340
79.292517007,63,0.416394558
79.779160998,66,0.240634921
80.029024943,70,1.335668934
81.979160998,71,0.238775510
82.224036281,71,0.104489796
82.500000000,71,0.192970522
82.759365079,70,0.228730159
82.996825397,68,0.241020408
83.247165533,70,0.269546485
83.519274376,71,0.483356009
84.012698413,71,0.072811791
84.241269841,71,0.091337868
84.513378685,71,0.184716553
84.759365079,70,0.243809524
85.010430839,68,0.243083900
85.259365079,70,0.230861678
85.500000000,71,0.400000000
86.019795918,68,0.068185941
86.279160998,68,0.481927438
86.766439909,70,0.174965986
87.049433107,71,0.306575964
87.519795918,71,0.459365079
88.061678005,70,1.320226757
89.979160998,67,0.242698413
90.300000000,70,0.385600907
90.759365079,72,0.158458050
91.043990930,70,0.474467120
92.000000000,67,0.201927438
92.339229025,70,0.054421769
92.509750567,70,0.229229025
92.749206349,70,0.260657596
93.019795918,72,0.268435374
93.289795918,70,0.349637188
93.986394558,67,0.318299320
94.305668934,70,0.435555556
94.748299320,70,0.191428571
95.024036281,72,0.188707483
95.281632653,70,0.193968254
95.531972789,67,0.236780045
95.767800454,63,0.151972789
96.043537415,65,1.458253968
98.009977324,68,0.115895692
98.238548753,68,0.121632653
98.485260771,68,0.147188209
98.731972789,67,0.117596372
98.985941043,65,0.180680272
99.239909297,67,0.179886621
99.508390023,68,0.411519274
99.972789116,68,0.237709751
100.219795918,68,0.208979592
100.466213152,68,0.241043084
100.719795918,67,0.173015873
101.006802721,65,0.172426304
101.246258503,67,0.173560091
101.503854875,68,0.196258503
102.039591837,67,0.267619048
102.312925170,70,0.512267574
102.831746032,68,0.206099773
103.039591837,67,0.200000000
103.300000000,65,0.210725624
103.519795918,63,0.180204082
103.800000000,62,0.179160998
104.079818594,63,1.259750567
