1.774195011,57,0.179229025
1.966439909,62,0.291632653
2.296598639,62,0.047165533
2.492517007,62,0.267233560
2.771882086,62,0.169501134
2.953287982,62,0.367392290
3.744217687,64,0.127165533
3.918367347,66,0.275170068
4.230385488,66,0.068934240
4.411791383,66,0.265623583
4.677414966,66,0.196031746
4.883446712,66,0.389954649
5.837641723,69,0.452675737
6.290317460,69,0.182675737
6.628571429,71,0.159795918
6.802721088,69,0.294036281
7.132879819,66,0.154625850
7.299773243,62,0.228571429
7.622675737,64,0.119251701
7.782312925,66,0.243106576
8.079818594,66,0.052970522
8.263401361,64,0.107755102
8.568163265,64,0.179047619
8.756825397,62,0.558730159
9.708843537,57,0.105623583
10.051337868,62,0.147573696
10.210975057,62,0.295850340
10.521541950,62,0.146598639
10.681179138,62,0.512154195
11.612879819,64,0.144308390
11.935464853,66,0.161292517
12.100498866,66,0.327528345
12.437188209,66,0.152018141
12.596825397,66,0.475782313
13.548367347,69,0.450385488
14.019047619,69,0.316371882
14.335419501,71,0.168344671
14.509569161,69,0.261020408
14.838684807,66,0.201904762
15.049433107,62,0.209002268
15.342585034,64,0.095782313
15.508027211,66,0.395215420
15.995646259,64,0.358435374
16.486167800,62,0.465963719
24.981768707,57,0.162539683
25.153015873,62,0.275759637
25.483809524,62,0.043628118
25.687074830,62,0.300657596
26.000544218,62,0.167528345
26.183401361,62,0.406825397
26.935419501,64,0.133242630
27.109297052,66,0.261224490
27.419297052,66,0.052811791
27.596916100,66,0.284444444
27.890068027,66,0.174399093
28.064467120,66,0.521337868
29.056870748,69,0.435374150
29.500952381,69,0.191405896
29.852154195,71,0.176712018
30.035011338,69,0.301882086
30.345578231,66,0.155510204
30.508117914,62,0.229297052
30.824489796,64,0.101587302
30.987029478,66,0.264149660
31.303401361,66,0.049342404
31.477551020,64,0.131632653
31.788117914,64,0.170408163
31.970975057,62,0.463650794
32.911383220,57,0.314353741
33.225736961,62,0.172675737
33.410612245,62,0.386031746
33.915646259,62,0.516303855
34.858956916,64,0.302267574
35.161224490,66,0.195941043
35.363990930,66,0.377346939
35.857414966,66,0.366689342
36.765895692,69,0.478934240
37.253514739,69,0.327052154
37.580566893,71,0.128639456
37.778866213,69,0.277709751
38.064444444,66,0.175804989
38.246167800,62,0.204399093
38.571247166,64,0.049342404
38.727981859,66,0.261224490
39.015328798,66,0.113197279
39.193469388,64,0.401315193
39.677346939,62,0.510725624
