2.019795918,65,0.341383220
2.520816327,65,0.244852608
2.779160998,65,0.187414966
3.047619048,65,0.248231293
3.509115646,65,0.239183673
3.759365079,65,0.167482993
4.039591837,69,0.291315193
4.519183673,72,0.229365079
4.759365079,72,0.260408163
5.019795918,69,0.244920635
5.276734694,69,0.223083900
5.519795918,65,0.239591837
6.003809524,67,0.296235828
6.513197279,67,0.252267574
6.774421769,67,0.183764172
7.009523810,67,0.169637188
7.253333333,67,0.086371882
7.505850340,67,0.253514739
7.759365079,67,0.224285714
8.019591837,64,0.182721088
8.280816327,64,0.070362812
8.524625850,67,0.236213152
8.768435374,67,0.251111111
9.025306122,64,0.260657596
9.295238095,64,0.237460317
9.539047619,60,0.157120181
10.059365079,65,0.147573696
10.266122449,65,0.080680272
10.518639456,65,0.257596372
10.788571429,65,0.214693878
11.014965986,65,0.180770975
11.259365079,65,0.140634921
11.520000000,65,0.254036281
11.779160998,65,0.149297052
12.019795918,69,0.207732426
12.234013605,69,0.108843537
12.500000000,72,0.239591837
12.759365079,72,0.210204082
12.978503401,69,0.280521542
13.270204082,69,0.217664399
13.500000000,65,0.159365079
14.000000000,72,0.326598639
14.519795918,70,0.245668934
14.779160998,70,0.218412698
15.002993197,69,0.282993197
15.300000000,69,0.208367347
15.519795918,67,0.402517007
16.030476190,65,0.861519274
16.896870748,65,0.269931973
25.991836735,65,0.376258503
26.492517007,65,0.255850340
26.759365079,65,0.183219955
27.023673469,65,0.215963719
27.454693878,65,0.266099773
27.739591837,65,0.151859410
27.985850340,69,0.313968254
28.479160998,72,0.257936508
28.739591837,72,0.239591837
29.000000000,69,0.248299320
29.248435374,69,0.246825397
29.505306122,65,0.254489796
29.984217687,67,0.318412698
30.489251701,67,0.263356009
30.759365079,67,0.171609977
30.985578231,67,0.172086168
31.219795918,67,0.080204082
31.479160998,67,0.262290249
31.743129252,67,0.236349206
31.986938776,64,0.204444444
32.256870748,64,0.063424036
32.487619048,67,0.253764172
32.748843537,67,0.188117914
32.949115646,64,0.277891156
33.239591837,64,0.239591837
33.480272109,60,0.178639456
34.019795918,65,0.155102041
34.229115646,65,0.087981859
34.500000000,65,0.239591837
34.759365079,65,0.220770975
34.986666667,65,0.195918367
35.230476190,65,0.148208617
35.504761905,65,0.240907029
35.748321995,65,0.242947846
36.000000000,69,0.208639456
36.218775510,69,0.113197279
36.493061224,72,0.248888889
36.754285714,72,0.230680272
36.989387755,69,0.260793651
37.259365079,69,0.217392290
37.479160998,65,0.200000000
37.995102041,72,0.324671202
38.495782313,70,0.254353741
38.759365079,70,0.215011338
38.979047619,69,0.269478458
39.259365079,69,0.219795918
39.479160998,67,0.406054422
40.015238095,65,1.022698413
41.042721088,65,0.180907029
