0.914285714,67,0.705895692
1.639591837,67,0.219795918
1.879160998,69,0.120839002
2.119795918,67,0.244399093
2.372789116,64,0.205283447
2.619795918,67,0.119795918
2.879160998,60,0.440634921
3.319795918,60,0.247460317
3.574421769,60,0.053945578
3.819795918,60,0.532834467
4.749931973,67,0.710000000
5.485714286,67,0.209002268
5.700000000,69,0.119795918
5.939591837,67,0.242789116
6.186666667,64,0.202970522
6.430476190,67,0.101065760
6.669931973,62,0.464467120
7.144489796,62,0.241609977
7.392653061,62,0.056598639
7.619795918,67,0.236689342
7.862857143,65,0.236462585
8.106666667,64,0.192040816
8.319795918,62,0.104331066
8.568163265,60,0.431904762
9.039591837,64,0.460408163
9.500000000,67,0.336122449
9.965714286,72,0.425623583
10.459365079,74,0.223809524
10.692789116,72,0.258299320
10.959365079,71,0.221383220
11.184761905,72,0.115351474
11.439591837,69,0.560408163
12.403809524,71,0.664920635
13.079160998,71,0.211315193
13.300680272,71,0.129954649
13.561904762,67,0.178299320
13.770884354,69,0.205238095
14.000000000,71,0.139591837
14.271564626,72,0.248412698
14.759365079,67,0.280204082
15.239591837,72,0.519795918
