0.923083900,59,0.194376417
1.128344671,59,0.224965986
1.393197279,59,0.286621315
1.846145125,66,0.409092971
2.304580499,66,0.464648526
2.769229025,68,0.440929705
3.213061224,68,0.101587302
3.439455782,68,0.148027211
3.712290249,66,0.518820862
4.615374150,64,0.151269841
4.777505669,64,0.137959184
5.041632653,64,0.246712018
5.297052154,64,0.156734694
5.520544218,63,0.208979592
5.744036281,63,0.148027211
6.000000000,63,0.230770975
6.230770975,63,0.206961451
6.443537415,61,0.452811791
6.902131519,61,0.450702948
7.367619048,59,0.608253968
8.276825397,66,0.291814059
8.741587302,66,0.303265306
9.244444444,64,0.388594104
9.640634921,64,0.441904762
10.090158730,63,0.121904762
10.326349206,63,0.060952381
10.580317460,63,0.444444444
11.032380952,61,0.528934240
11.966984127,66,0.454603175
12.431746032,66,0.370793651
12.871111111,64,0.177777778
13.112380952,64,0.236190476
13.361269841,64,0.393650794
13.762539683,63,0.111746032
14.076916100,63,0.155464853
14.242539683,63,0.241269841
14.493968254,63,0.160022676
14.769206349,61,0.387346939
15.659682540,59,0.429206349
16.096507937,59,0.467981859
16.576507937,66,0.432766440
17.076916100,66,0.388503401
17.521269841,68,0.419047619
17.950476190,68,0.373333333
18.443174603,66,0.591678005
19.357460317,64,0.257913832
19.615374150,64,0.181451247
19.846145125,64,0.298639456
20.307664399,63,0.405986395
20.769206349,63,0.368571429
21.241904762,61,0.413968254
21.663492063,61,0.416507937
22.098185941,59,0.747301587
32.281904762,59,0.223492063
32.515555556,59,0.213333333
32.772063492,59,0.287006803
33.230725624,66,0.425147392
33.706666667,66,0.447142857
34.153809524,68,0.418888889
34.582857143,68,0.139682540
34.824126984,68,0.149841270
35.093333333,66,0.509977324
35.964444444,64,0.182517007
36.165079365,64,0.142222222
36.449523810,64,0.226031746
36.683174603,64,0.149841270
36.909206349,63,0.220952381
37.137777778,63,0.109206349
37.361269841,63,0.246349206
37.610158730,63,0.210793651
37.828571429,61,0.459682540
38.298412698,61,0.432426304
38.742857143,59,0.545963719
39.634285714,66,0.301405896
40.129523810,66,0.280589569
40.615351474,64,0.398004535
41.023492063,64,0.444444444
41.480634921,63,0.105555556
41.744761905,63,0.050793651
41.986031746,63,0.475464853
42.461496599,61,0.536712018
43.352380952,66,0.472403628
43.834920635,66,0.355555556
44.251428571,64,0.172698413
44.480000000,64,0.274285714
44.769183673,64,0.406689342
45.180952381,63,0.101587302
45.461496599,63,0.230770975
45.692267574,63,0.230770975
45.923038549,63,0.136643991
46.179047619,61,0.425873016
47.151746032,59,0.386666667
47.545396825,59,0.345396825
47.987301587,66,0.408888889
48.434285714,66,0.396190476
48.906666667,68,0.434308390
49.351111111,68,0.350476190
49.818412698,66,0.527913832
50.722539683,64,0.170158730
50.902857143,64,0.218412698
51.189841270,64,0.297165533
51.682539683,63,0.411428571
52.153786848,63,0.331292517
52.591746032,61,0.485555556
53.094603175,61,0.276462585
53.544126984,59,0.756893424
