2.159365079,63,0.560408163
2.839591837,68,0.500000000
3.519795918,67,0.286961451
3.859365079,68,0.340634921
4.219795918,70,0.339591837
4.950204082,68,0.280952381
5.270204082,70,0.287165533
5.639591837,72,0.519795918
6.354285714,73,0.251043084
6.664489796,72,0.237551020
7.069387755,65,0.336031746
7.807346939,70,0.312879819
8.139591837,70,0.239591837
8.500000000,68,0.619795918
9.139591837,68,0.263922902
9.479160998,68,0.280204082
9.879160998,67,0.320839002
10.589387755,65,0.326734694
10.922448980,67,0.272607710
11.291428571,68,1.408571429
13.439591837,63,0.219795918
13.779160998,63,0.313492063
14.099591837,68,0.539931973
14.779160998,67,0.343560091
15.128163265,68,0.283219955
15.487346939,70,0.312653061
15.810612245,70,0.330816327
16.222040816,68,0.294988662
16.600000000,70,0.210136054
16.959365079,72,0.351655329
17.315918367,72,0.330045351
17.652244898,73,0.256598639
17.979160998,72,0.214580499
18.393469388,65,0.296961451
19.062857143,69,0.176757370
19.428571429,70,0.298458050
19.791020408,68,0.448594104
20.463673469,68,0.289909297
20.819795918,68,0.239591837
21.211428571,67,0.544671202
21.900000000,65,0.316530612
22.243265306,67,0.395510204
22.648163265,68,1.391247166
24.739591837,68,0.293514739
25.087346939,72,0.370045351
25.459591837,75,0.540657596
26.142040816,72,0.326984127
26.479160998,70,0.200000000
26.870204082,68,0.289319728
27.539591837,67,0.339591837
27.900000000,68,0.310068027
28.238367347,70,0.281201814
28.619795918,68,0.249659864
28.939591837,67,0.263650794
29.339591837,65,0.236349206
29.679160998,63,0.300000000
30.379160998,68,0.296757370
30.706938776,72,0.280000000
31.119795918,75,0.500000000
31.797551020,72,0.300907029
32.104489796,70,0.293356009
32.479160998,68,0.680000000
33.159365079,67,0.289863946
33.560816327,68,0.272517007
33.900000000,70,1.379160998
36.000000000,63,0.534489796
36.705306122,68,0.534240363
38.102857143,70,0.397142857
39.539591837,72,0.563922902
40.264489796,73,0.280816327
40.564897959,72,0.210929705
40.982857143,65,0.337006803
41.659365079,70,0.283832200
42.040816327,70,0.259569161
42.419795918,68,0.919795918
43.823673469,67,0.648616780
44.476734694,65,0.362834467
44.839591837,67,0.360408163
45.204897959,68,1.440158730
47.300000000,63,0.242811791
47.666938776,63,0.345941043
48.016326531,68,0.368253968
48.688979592,63,0.347755102
49.039591837,63,0.200000000
49.404081633,65,0.236530612
49.719795918,63,0.219795918
50.100000000,63,0.278843537
50.811428571,60,0.303696145
51.500000000,63,0.279160998
52.239591837,60,0.239591837
52.939591837,63,0.490000000
53.639591837,68,0.483764172
54.344489796,63,0.250702948
54.749387755,63,0.316870748
55.072653061,65,0.268480726
55.419795918,63,0.209727891
55.779160998,63,0.260408163
56.502857143,60,0.297165533
57.179160998,63,0.322857143
57.900000000,60,0.219795918
58.573061224,63,0.566530612
59.327346939,68,0.598911565
60.669387755,70,0.463945578
62.119795918,72,0.593514739
62.866938776,73,0.292902494
63.179160998,72,0.408185941
63.591836735,65,0.327913832
64.279160998,70,0.267392290
64.646530612,70,0.265215420
64.992653061,68,0.979977324
66.379160998,67,0.660453515
67.043265306,65,0.383809524
67.428571429,67,0.367641723
67.804081633,68,1.489637188
