2.824126984,56,0.066757370
3.027301587,56,0.081269841
3.253696145,56,0.179954649
3.480090703,61,0.420317460
4.101224490,65,0.345396825
4.559818594,56,0.058049887
4.748480726,56,0.063854875
4.963265306,56,0.179591837
5.186757370,61,0.379183673
5.807891156,65,0.868412698
7.111111111,61,0.394648526
7.517460317,61,0.217097506
7.743854875,60,0.219909297
7.976054422,60,0.147687075
8.167619048,58,0.189523810
8.357142857,58,0.173287982
8.626213152,56,0.711655329
9.694331066,56,0.072562358
9.885895692,56,0.078367347
10.100680272,56,0.185034014
10.315464853,60,0.408730159
10.933696145,63,0.368639456
11.389387755,56,0.075464853
11.612879819,56,0.052244898
11.798639456,56,0.179954649
12.025034014,60,0.411859410
12.642834467,63,0.642857143
13.966802721,68,0.401882086
14.378956916,70,0.217551020
14.611156463,68,0.174535147
14.823038549,66,0.176938776
15.052335601,65,0.161927438
15.214263039,63,0.116712018
15.487709751,61,0.624716553
16.506485261,56,0.081269841
16.729977324,56,0.060952381
16.944761905,56,0.174149660
17.162448980,61,0.447006803
17.827120181,65,0.357006803
18.271201814,56,0.055147392
18.483083900,56,0.049342404
18.668843537,56,0.188276644
18.880725624,61,0.450634921
19.527981859,65,0.701473923
20.799274376,61,0.414988662
21.214263039,61,0.069727891
21.428548753,60,0.214285714
21.642834467,60,0.204240363
21.857120181,58,0.214285714
22.076371882,58,0.209863946
22.311473923,56,0.795850340
23.420226757,56,0.066757370
23.623401361,56,0.055147392
23.835283447,56,0.179138322
24.044263039,60,0.448571429
24.691519274,63,0.354104308
25.132698413,56,0.075464853
25.344580499,56,0.046439909
25.533242630,56,0.181020408
25.768344671,60,0.403968254
26.369160998,63,0.604988662
27.698503401,68,0.445170068
28.151292517,70,0.187437642
28.366077098,68,0.075464853
28.583764172,66,0.147528345
28.784036281,65,0.164739229
28.961088435,63,0.181746032
29.242630385,61,1.366439909
31.329523810,56,0.170453515
31.547210884,56,0.167052154
31.759092971,61,0.181133787
31.962267574,61,0.145124717
32.165442177,65,0.200272109
32.400544218,65,0.170861678
32.571405896,68,0.642857143
33.297414966,65,0.856689342
34.551292517,68,0.397392290
34.963446712,70,0.208321995
35.178231293,68,0.153832200
35.401723356,66,0.192290249
35.607800454,65,0.177868481
35.796462585,68,0.192018141
36.109931973,66,0.470204082
36.704943311,63,0.947437642
38.037188209,56,0.171383220
38.402902494,56,0.208616780
38.617687075,60,0.199705215
38.841179138,60,0.169909297
