1.854693878,68,0.374512472
2.339591837,66,0.360408163
2.786394558,64,0.555034014
3.700000000,61,0.611133787
4.410340136,64,0.180952381
4.684625850,59,0.454897959
5.559365079,68,0.350000000
6.034285714,71,0.318140590
6.479160998,64,0.374421769
6.939591837,66,0.430907029
7.410068027,68,1.189909297
9.242993197,71,0.614739229
9.935238095,73,0.195759637
10.183401361,71,0.507868481
11.079160998,68,0.395147392
11.563537415,71,0.323605442
12.079160998,68,0.491337868
12.926258503,66,0.624376417
13.619795918,64,0.219795918
13.857959184,61,0.308117914
14.310748299,64,0.320113379
14.819795918,59,1.215034014
16.639591837,64,0.259002268
17.119795918,68,0.362879819
17.580408163,71,0.539365079
18.459365079,68,0.367256236
18.964897959,71,0.444512472
19.422040816,73,0.537369615
20.340680272,71,0.598934240
21.019795918,68,0.247823129
21.272380952,66,0.311043084
21.739591837,59,0.400000000
22.177959184,64,1.090045351
31.400000000,68,0.279160998
31.879160998,66,0.451700680
32.335238095,64,0.491269841
33.223401361,61,0.496258503
33.946122449,64,0.208979592
34.216054422,59,0.423809524
35.069387755,68,0.463356009
35.539591837,71,0.313038549
36.009795918,64,0.369501134
36.493061224,66,0.426666667
36.919727891,68,1.039569161
38.787482993,71,0.599501134
39.492789116,73,0.182630385
39.779160998,71,0.480204082
40.620408163,68,0.470589569
41.103673469,71,0.299092971
41.559365079,68,0.540634921
42.509931973,66,0.668979592
43.184761905,64,0.204376417
43.439591837,61,0.280204082
43.907482993,64,0.312335601
44.379160998,59,1.126145125
46.159365079,64,0.419795918
46.639591837,68,0.380204082
47.094421769,71,0.505555556
48.019795918,68,0.459365079
48.479160998,71,0.375600907
48.944761905,73,0.466190476
49.872108844,71,0.643356009
50.579160998,68,0.218344671
50.803809524,66,0.291269841
51.319795918,59,0.349841270
51.713741497,64,1.065306122
