1.828571429,63,0.242040816
2.293333333,63,0.208095238
2.506666667,63,0.236190476
2.750476190,63,0.160000000
2.953650794,63,0.233650794
3.230770975,58,0.230770975
3.664761905,63,0.208253968
3.895873016,63,0.274603175
4.355555556,67,0.709750567
5.508571429,63,0.227981859
5.968253968,63,0.193015873
6.173968254,63,0.238775510
6.420317460,63,0.180340136
6.643809524,63,0.279251701
6.923061224,58,0.230770975
7.354920635,60,0.213333333
7.598730159,60,0.219183673
8.076916100,58,0.692312925
9.221587302,63,0.222721088
9.658412698,63,0.195555556
9.879365079,63,0.195555556
10.133333333,63,0.144761905
10.326349206,63,0.259047619
10.590476190,58,0.243219955
11.067936508,63,0.193015873
11.286349206,63,0.284217687
11.751111111,67,0.708253968
12.893968254,70,0.187551020
13.084444444,70,0.110136054
13.361269841,68,0.317460317
13.803174603,67,0.238730159
14.044444444,67,0.246349206
14.295873016,65,0.192426304
14.747936508,63,1.009841270
16.566349206,63,0.285623583
17.041269841,63,0.208276644
17.257142857,63,0.238730159
17.503492063,63,0.170158730
17.716825397,63,0.248888889
17.970793651,58,0.194761905
18.438095238,63,0.226031746
18.692290249,63,0.182539683
19.116190476,67,0.694625850
20.284444444,63,0.227392290
20.726349206,63,0.180317460
20.934603175,63,0.167619048
21.191111111,63,0.152380952
21.389206349,63,0.251428571
21.648253968,58,0.208956916
22.138412698,60,0.236190476
22.400000000,60,0.217981859
22.849523810,58,0.729433107
23.987301587,63,0.211882086
24.434285714,63,0.198095238
24.650158730,63,0.228571429
24.883809524,63,0.175238095
25.099682540,63,0.236213152
25.343492063,58,0.177687075
25.818412698,63,0.215873016
26.059682540,63,0.221723356
26.493968254,67,0.675963719
27.644444444,70,0.175238095
27.827301587,70,0.134603175
28.121904762,68,0.281950113
28.566349206,67,0.256507937
28.827936508,67,0.226031746
29.061587302,65,0.187142857
29.498412698,63,0.912947846
38.740317460,63,0.242698413
39.212698413,63,0.200634921
39.436190476,63,0.246349206
39.685079365,63,0.177777778
39.903492063,63,0.220952381
40.132063492,58,0.224013605
40.584126984,63,0.208253968
40.815238095,63,0.266530612
41.307641723,67,0.684716553
42.455873016,63,0.243628118
42.913015873,63,0.220952381
43.144126984,63,0.226054422
43.375238095,63,0.177777778
43.601269841,63,0.213650794
43.832380952,58,0.222630385
44.307641723,60,0.202834467
44.546031746,60,0.242086168
45.003174603,58,0.773832200
46.153809524,63,0.233310658
46.605714286,63,0.200634921
46.816507937,63,0.236190476
47.060317460,63,0.162539683
47.268571429,63,0.228571429
47.502222222,58,0.200612245
47.977142857,63,0.231111111
48.231111111,63,0.220272109
48.662857143,67,0.611065760
49.770158730,70,0.198027211
49.973333333,70,0.132063492
50.273015873,68,0.327619048
50.730158730,67,0.246349206
50.981587302,67,0.249138322
51.230725624,65,0.188072562
51.669841270,63,0.949523810
53.490793651,63,0.239455782
53.947936508,63,0.218412698
54.189206349,63,0.233673469
54.427936508,63,0.177777778
54.651428571,63,0.236190476
54.892698413,58,0.245941043
55.360000000,63,0.255328798
55.634285714,63,0.221292517
56.058412698,67,0.680317460
57.208888889,63,0.267596372
57.671111111,63,0.218412698
57.904761905,63,0.231111111
58.146031746,63,0.157460317
58.356825397,63,0.238730159
58.615873016,58,0.192494331
59.076870748,60,0.245895692
59.337142857,60,0.216009070
59.769160998,58,0.654263039
60.883809524,63,0.234399093
61.348571429,63,0.208253968
61.577142857,63,0.220952381
61.803174603,63,0.193015873
62.034285714,63,0.238752834
62.275555556,58,0.191405896
62.760634921,63,0.236190476
63.012063492,63,0.217142857
63.436190476,67,0.687278912
64.581587302,70,0.173968254
64.761904762,70,0.096507937
65.053968254,68,0.274988662
65.503492063,67,0.233673469
65.742222222,67,0.238730159
65.986031746,65,0.182675737
66.438095238,63,0.868979592
