1.959365079,62,0.260408163
2.239591837,71,0.103605442
2.488888889,69,0.237936508
2.728344671,67,0.214058957
3.019795918,62,0.659365079
4.009070295,62,0.264240363
4.273922902,71,0.201609977
4.517006803,69,0.111768707
4.760090703,67,0.183061224
5.039591837,64,0.619795918
5.957369615,64,0.267936508
6.225850340,72,0.235442177
6.468934240,71,0.214580499
6.748299320,69,0.153764172
7.002267574,66,0.576916100
8.000000000,74,0.148752834
8.257596372,74,0.172018141
8.500000000,72,0.179160998
8.772789116,69,0.178956916
9.026757370,71,0.517573696
9.549206349,67,0.152721088
10.000000000,62,0.245124717
10.242176871,71,0.236984127
10.479160998,69,0.220839002
10.702947846,67,0.196825397
11.039591837,62,0.627029478
12.005442177,62,0.198185941
12.234013605,71,0.228866213
12.473469388,69,0.085804989
12.752834467,67,0.254172336
13.021315193,64,0.578435374
13.979160998,64,0.231519274
14.222222222,72,0.249251701
14.476190476,71,0.177777778
14.744671202,69,0.107619048
14.979160998,74,0.313650794
15.314285714,74,0.091269841
15.439591837,74,0.119795918
15.709750567,74,0.249614512
15.960090703,76,0.214716553
16.200000000,74,0.191564626
16.460770975,72,0.218412698
16.711111111,69,0.235487528
16.979160998,67,0.580204082
18.000000000,71,0.130453515
18.263945578,71,0.228798186
18.519795918,71,0.319795918
18.982312925,71,0.243083900
19.236281179,71,0.224943311
19.479160998,71,0.351201814
19.979160998,71,0.120839002
20.230385488,74,0.191224490
20.500000000,67,0.322290249
20.839591837,69,0.153877551
21.000000000,71,0.579160998
21.979160998,72,0.240634921
22.229478458,72,0.103356009
22.483446712,72,0.306553288
22.800000000,72,0.079160998
22.965986395,72,0.244988662
23.219795918,71,0.189478458
23.452154195,71,0.259954649
23.720634921,71,0.210430839
23.967346939,71,0.132743764
24.239591837,69,0.216258503
24.482539683,69,0.192789116
24.721995465,67,0.240612245
24.968707483,69,0.472653061
25.519795918,74,0.159365079
26.000000000,71,0.139591837
26.234920635,71,0.244376417
26.500000000,71,0.219795918
26.979160998,71,0.228095238
27.210884354,71,0.248435374
27.479160998,71,0.226281179
27.983673469,71,0.116462585
28.234013605,74,0.194829932
28.500000000,67,0.310748299
28.859365079,69,0.151269841
29.014058957,71,0.605691610
30.019047619,72,0.061678005
30.239591837,72,0.254058957
30.505215420,72,0.344671202
30.859365079,72,0.095079365
31.013151927,72,0.226371882
31.259863946,71,0.239455782
31.502947846,71,0.186689342
31.753287982,71,0.088684807
31.978231293,74,0.235283447
32.217687075,74,0.199546485
32.475283447,72,0.224716553
32.703854875,69,0.235736961
33.000000000,67,0.619795918
33.984580499,62,0.269206349
34.259365079,71,0.112585034
34.519795918,69,0.229841270
34.753741497,67,0.177777778
35.019795918,62,0.619795918
36.000000000,62,0.239637188
36.244897959,71,0.214240363
36.500000000,69,0.132380952
36.739591837,67,0.180204082
37.019795918,64,0.639591837
38.000000000,64,0.254058957
38.259365079,72,0.241519274
38.508843537,71,0.191201814
38.744671202,69,0.160884354
39.039591837,66,0.619795918
40.000000000,74,0.164829932
40.250340136,74,0.189410431
40.479160998,72,0.220839002
40.759365079,69,0.192811791
41.023129252,71,0.508185941
41.538321995,67,0.140589569
42.006349206,62,0.249659864
42.256689342,71,0.222199546
42.485260771,69,0.220408163
42.713832200,67,0.162630385
43.029478458,62,0.649659864
44.009070295,62,0.201655329
44.230385488,71,0.228888889
44.469841270,69,0.098480726
44.760090703,67,0.264988662
45.039591837,64,0.539455782
45.959365079,64,0.255124717
46.222222222,72,0.237392290
46.465306122,71,0.162925170
46.730158730,69,0.122131519
46.979160998,74,0.310068027
47.319795918,74,0.134104308
47.459410431,74,0.119773243
47.724263039,74,0.246009070
47.979160998,76,0.214353741
48.200000000,74,0.192970522
48.486167800,72,0.213832200
48.725623583,69,0.233628118
48.986848073,67,0.643741497
49.959365079,71,0.118548753
50.219795918,71,0.232448980
50.479160998,71,0.260408163
50.959365079,71,0.240634921
51.200000000,71,0.239591837
51.459365079,71,0.419795918
51.965532880,71,0.108299320
52.219795918,74,0.196417234
52.479160998,67,0.305532880
52.829024943,69,0.144829932
52.979160998,71,0.640634921
53.979160998,72,0.275192744
54.262131519,72,0.089342404
54.500000000,72,0.308004535
54.817233560,72,0.082879819
54.979160998,72,0.240634921
55.219795918,71,0.224444444
55.470294785,71,0.241836735
55.720634921,71,0.212947846
55.963718821,71,0.150680272
56.250340136,69,0.201904762
56.468027211,69,0.250090703
56.725623583,67,0.253333333
56.986848073,69,0.465238095
57.498412698,74,0.208594104
58.009977324,71,0.090090703
58.259365079,71,0.240634921
58.521541950,71,0.285691610
58.989569161,71,0.237324263
59.236281179,71,0.239274376
59.490249433,71,0.387981859
59.959365079,71,0.118049887
60.239591837,74,0.194761905
60.513378685,67,0.313582766
60.832653061,69,0.186870748
61.021315193,71,0.537845805
62.011791383,72,0.054421769
62.233106576,72,0.249682540
62.487074830,72,0.352517007
62.857142857,72,0.087301587
63.000000000,72,0.234308390
63.241723356,71,0.252040816
63.502947846,71,0.176258503
63.746031746,71,0.099297052
63.963718821,74,0.255963719
64.228571429,74,0.184376417
64.475283447,72,0.246462585
64.719750567,69,0.230566893
65.004988662,67,0.695034014
