1.983129252,60,0.266870748
2.250000000,65,0.070544218
2.485986395,69,0.193741497
2.764625850,65,0.235374150
3.012789116,60,0.683945578
3.979319728,65,0.132789116
4.244897959,69,0.446258503
4.732517007,65,0.654331066
5.975510204,69,0.235102041
6.250000000,72,0.428639456
6.778775510,72,0.110612245
7.013877551,69,0.350476190
7.460136054,65,0.359909297
7.960816327,64,0.612176871
9.985306122,60,0.264693878
10.250000000,65,0.238163265
10.490340136,69,0.156734694
10.750000000,65,0.217074830
11.014965986,60,0.738775510
11.957551020,65,0.208979592
12.229659864,69,0.441904762
12.758639456,65,0.603537415
14.000000000,65,0.110476190
14.293333333,72,0.320000000
14.752653061,72,0.134512472
15.011700680,70,0.286258503
15.479727891,64,0.318662132
15.978231293,65,0.362879819
17.983129252,62,0.266870748
18.250000000,62,0.170680272
18.520816327,62,0.203741497
18.755918367,65,0.104489796
19.010612245,70,0.802789116
20.003265306,69,0.211156463
20.264489796,69,0.202811791
20.480000000,69,0.185102041
20.721632653,67,0.137142857
20.989387755,65,0.557573696
21.986394558,67,0.206802721
22.241088435,67,0.420521542
22.717823129,67,0.171519274
22.983401361,67,0.431020408
23.486258503,69,0.304761905
23.956462585,67,0.621360544
25.983129252,69,0.212040816
26.479455782,69,0.249614512
26.988843537,65,0.272131519
27.265306122,65,0.506439909
27.781224490,65,0.164693878
28.250000000,67,0.217074830
28.477823129,67,0.241746032
28.730340136,65,0.121904762
28.989387755,64,0.450612245
29.444353741,62,0.300408163
29.750000000,62,0.170657596
30.254149660,60,0.163265306
30.500000000,69,0.250000000
30.750000000,65,0.178979592
31.016054422,67,0.370068027
31.488435374,67,0.273174603
31.986938776,65,0.347165533
