1.959365079,60,0.354036281
2.459365079,60,0.270476190
2.951111111,67,0.353242630
3.448888889,67,0.300294785
3.959365079,69,0.419795918
4.449523810,69,0.390113379
4.921904762,67,0.657641723
5.959365079,65,0.480204082
6.459365079,65,0.485238095
6.963809524,64,0.295328798
7.466666667,64,0.392585034
7.959365079,62,0.310000000
8.500000000,62,0.364376417
8.980317460,60,0.544535147
9.965714286,67,0.334308390
10.448253968,67,0.346802721
10.940952381,65,0.508707483
11.459365079,65,0.440634921
11.919795918,64,0.419795918
12.439365079,64,0.419591837
12.959365079,62,0.614739229
13.979160998,67,0.235714286
14.459365079,67,0.330657596
14.959365079,65,0.505510204
15.471746032,65,0.432879819
15.928888889,64,0.430453515
16.459365079,64,0.439591837
16.979160998,62,0.560408163
17.950476190,60,0.369251701
18.453333333,60,0.261337868
18.946031746,67,0.383990930
19.459365079,67,0.314784580
19.979160998,69,0.420748299
20.479160998,69,0.420839002
20.962539683,67,0.576961451
21.979160998,65,0.440634921
22.459365079,65,0.490272109
22.959365079,64,0.260408163
23.459365079,64,0.419795918
23.979160998,62,0.280204082
24.500000000,62,0.379160998
24.979160998,60,0.876825397
33.950476190,60,0.374308390
34.473650794,60,0.265850340
34.959365079,67,0.360408163
35.453968254,67,0.295328798
35.941587302,69,0.458435374
36.479160998,69,0.380204082
36.926984127,67,0.632358277
37.953015873,65,0.486530612
38.479160998,65,0.465396825
38.959365079,64,0.250362812
39.479160998,64,0.389931973
39.959365079,62,0.265419501
40.500000000,62,0.400000000
40.979160998,60,0.550702948
41.965714286,67,0.373900227
42.479160998,67,0.300000000
42.951111111,65,0.513560091
43.479160998,65,0.415782313
43.921269841,64,0.423378685
44.449523810,64,0.424648526
44.947301587,62,0.592312925
45.953015873,67,0.221043084
46.459365079,67,0.330521542
46.979160998,65,0.505056689
47.492063492,65,0.447369615
47.964444444,64,0.394943311
48.462222222,64,0.427732426
48.979160998,62,0.560408163
49.940317460,60,0.379478458
50.463492063,60,0.295668934
50.959365079,67,0.345691610
51.459365079,67,0.294988662
51.941587302,69,0.438276644
52.459365079,69,0.424852608
52.926984127,67,0.712539683
53.963174603,65,0.456598639
54.459365079,65,0.490294785
54.959365079,64,0.265170068
55.466666667,64,0.412380952
55.989841270,62,0.269342404
56.513015873,62,0.361043084
56.995555556,60,0.668843537
