3.100000000,61,0.679160998
3.906031746,61,0.477097506
4.419795918,61,0.139591837
4.733968254,64,0.795963719
5.959365079,64,0.234875283
6.273015873,66,0.427324263
6.759365079,66,0.195034014
7.059365079,62,0.300317460
7.486984127,66,0.232834467
7.819795918,69,1.370068027
9.400000000,64,0.274512472
9.959365079,64,0.180204082
10.209523810,61,0.344761905
10.679160998,59,0.200000000
11.059365079,57,0.455442177
11.659365079,61,0.440634921
12.165079365,62,0.240022676
12.419795918,64,0.459365079
13.239591837,62,0.489863946
13.739682540,59,0.160340136
14.100000000,57,1.625714286
17.158095238,61,0.726349206
17.889523810,61,0.415510204
18.459365079,61,0.265442177
18.739591837,64,0.775147392
19.959365079,64,0.261519274
20.226031746,66,0.492267574
20.779160998,66,0.255238095
21.038730159,62,0.499160998
21.546666667,66,0.281315193
21.836190476,69,1.355714286
23.400000000,64,0.229637188
23.939591837,64,0.230408163
24.172698413,63,0.385532880
24.639591837,61,0.180204082
24.939591837,68,0.649750567
25.679160998,64,0.485238095
26.184126984,66,0.293922902
26.488888889,68,0.511065760
27.279160998,69,0.380204082
27.819795918,68,0.170453515
28.179160998,61,0.620839002
29.319795918,64,0.239591837
29.619795918,64,0.719795918
30.379682540,66,0.650000000
31.166984127,59,0.592335601
31.900000000,64,0.499387755
32.711111111,66,0.348321995
33.239591837,64,0.185351474
33.519795918,69,0.359365079
34.072380952,62,0.147188209
34.300000000,66,0.569002268
35.022222222,64,0.256938776
35.619795918,64,0.249705215
35.879160998,64,0.720839002
36.619795918,66,0.659365079
37.460317460,59,0.484149660
38.200000000,64,0.345034014
38.928253968,66,0.476258503
39.459365079,64,0.140634921
39.786666667,69,0.372766440
40.300000000,61,0.259365079
40.579160998,64,1.015238095
42.087619048,69,2.317346939
44.419795918,68,0.400000000
44.921904762,66,0.218185941
45.200000000,68,2.279160998
47.984761905,68,0.205306122
48.320000000,71,1.789727891
50.300000000,66,0.200000000
50.659365079,66,0.300000000
51.119795918,66,0.200000000
51.459365079,69,1.480204082
53.039591837,69,0.639591837
54.300000000,69,0.185260771
54.600000000,73,1.400000000
56.086349206,71,0.853219955
57.339591837,64,0.344331066
57.700000000,69,2.119795918
59.979160998,68,0.440634921
60.480000000,66,0.244421769
60.859365079,64,1.500000000
62.819795918,64,0.285260771
63.119795918,66,0.380204082
63.679160998,64,0.240634921
63.939591837,64,1.729954649
66.229841270,69,0.689863946
67.019795918,71,1.885283447
69.368888889,64,0.690748299
70.079160998,73,2.160408163
72.459365079,71,0.519795918
73.147936508,69,1.163560091
74.829206349,68,0.749682540
75.600000000,69,0.499070295
76.119795918,71,0.219795918
76.546031746,69,2.293514739
