2.063673469,66,1.056099773
3.269659864,65,0.109160998
3.513469388,66,0.182176871
3.759365079,68,0.160408163
4.062040816,70,0.417120181
4.479160998,65,0.353537415
5.000000000,61,0.208571429
5.319795918,58,0.280204082
6.029931973,63,1.129433107
7.239591837,59,0.204331066
7.505850340,63,0.194013605
7.767074830,66,0.188140590
8.045714286,65,1.389569161
10.026666667,68,1.112925170
11.279160998,67,0.164716553
11.520000000,68,0.239387755
11.759365079,70,0.164739229
12.064217687,71,0.475351474
12.539591837,68,0.328594104
13.000272109,65,0.208412698
13.300000000,61,0.259365079
14.032108844,65,0.255782313
14.345578231,65,0.194013605
14.539591837,65,0.219795918
14.824489796,65,0.302199546
15.508027211,66,0.231564626
15.739591837,68,0.200000000
16.039591837,66,1.375873016
18.028843537,71,1.066780045
19.260952381,63,0.187188209
19.548299320,66,0.241337868
19.809523810,71,0.169637188
20.119795918,70,0.411473923
20.536598639,70,0.310793651
21.006802721,68,0.252562358
21.259365079,66,0.260408163
22.008163265,68,1.096190476
23.227210884,66,0.212403628
23.488435374,65,0.166439909
23.762721088,66,0.107845805
24.015238095,68,1.380385488
26.039727891,71,1.067052154
27.250068027,63,0.274240363
27.524353741,66,0.202154195
27.794285714,71,0.178117914
28.100000000,70,0.435283447
28.543129252,70,0.323401361
29.013333333,68,0.246054422
29.259365079,66,0.269024943
30.023401361,68,1.100748299
31.294693878,68,0.216122449
31.512380952,70,0.304761905
31.821496599,72,0.194875283
32.100000000,73,1.268049887
34.041904762,66,1.217482993
35.259365079,65,0.267142857
35.522176871,66,0.252539683
35.774693878,68,0.184603175
36.022857143,70,0.384036281
36.562721088,65,0.372539683
37.024217687,61,0.176507937
37.324625850,58,0.295124717
38.047346939,63,1.120680272
39.259365079,59,0.219795918
39.539591837,63,0.192993197
39.800000000,66,0.179160998
40.063129252,65,1.336893424
42.026666667,68,1.297437642
43.328435374,67,0.200272109
43.559365079,68,0.215487528
43.839591837,70,0.148163265
44.107755102,71,0.451609977
44.559365079,68,0.300000000
45.004625850,65,0.283106576
45.291972789,61,0.312403628
46.014693878,65,0.160113379
46.367346939,65,0.071882086
46.500000000,65,0.119795918
46.819795918,65,0.259365079
47.500000000,66,0.230068027
47.743129252,68,0.289319728
48.060952381,66,1.050136054
58.074557823,66,1.034149660
59.279160998,65,0.112857143
59.524353741,66,0.184285714
59.772517007,68,0.151564626
60.059863946,70,0.440136054
60.500000000,65,0.339591837
61.019795918,61,0.184535147
61.305034014,58,0.281972789
62.005986395,63,1.233605442
63.239591837,59,0.219795918
63.529795918,63,0.205668934
63.795374150,66,0.175170068
64.060952381,65,1.402766440
66.011428571,68,1.108390023
67.279160998,67,0.164648526
67.513469388,68,0.230770975
67.752925170,70,0.182290249
68.070748299,71,0.456507937
68.527891156,68,0.386326531
69.011156463,65,0.193287982
69.300000000,61,0.291383220
70.039591837,65,0.248185941
70.347755102,65,0.172040816
70.519795918,65,0.239591837
70.819795918,65,0.330952381
71.539591837,66,0.227505669
71.779160998,68,0.191337868
72.071836735,66,1.341156463
74.048435374,71,1.154036281
75.289251701,63,0.081179138
75.506938776,66,0.108480726
75.759455782,71,0.252494331
76.011972789,70,0.472607710
76.490884354,70,0.378775510
76.987210884,68,0.272154195
77.259365079,66,0.267165533
78.019795918,68,1.163718821
79.239591837,66,0.260408163
79.500000000,65,0.279160998
79.779160998,66,0.240634921
80.019795918,68,1.352630385
82.020136054,71,1.080725624
83.239591837,63,0.280204082
83.519795918,66,0.259365079
83.779160998,71,0.264739229
84.044625850,70,0.275215420
84.562721088,70,0.429478458
85.039591837,68,0.232789116
85.300000000,66,0.259365079
86.047346939,68,1.216394558
87.275102041,68,0.261224490
87.540680272,70,0.216031746
87.784489796,72,0.252086168
88.132789116,73,1.246371882
90.070204082,66,1.162585034
91.293605442,65,0.261224490
91.559183673,66,0.219977324
91.779160998,68,0.188911565
92.033741497,70,0.416938776
92.569251701,65,0.354920635
93.008979592,61,0.182653061
93.319795918,58,0.271655329
94.023401361,63,1.151405896
95.259365079,59,0.206893424
95.539591837,63,0.187165533
95.786666667,66,0.184058957
96.065306122,65,1.313854875
98.033197279,68,1.175532880
99.252244898,67,0.267528345
99.522176871,68,0.222040816
99.744217687,70,0.182743764
100.066394558,71,0.512766440
100.579160998,68,0.304331066
101.006802721,65,0.310476190
101.320272109,61,0.312562358
102.042993197,65,0.157097506
102.400000000,65,0.072086168
102.521904762,65,0.117755102
102.826666667,65,0.312947846
103.519795918,66,0.259365079
103.779160998,68,0.242403628
104.084897959,66,1.094285714
