2.799455782,67,0.522312925
3.319795918,69,0.134058957
3.500000000,67,0.142176871
3.679160998,67,0.091655329
3.859365079,65,0.373333333
4.240544218,64,0.160566893
4.410340136,64,0.109115646
4.600000000,65,0.330929705
4.937142857,67,0.291292517
5.638095238,62,0.153900227
5.800000000,62,0.111179138
6.000000000,64,0.305147392
6.312925170,65,0.365079365
7.079160998,64,0.140634921
7.219795918,64,0.120566893
7.431836735,65,0.321768707
7.758367347,67,0.320589569
8.524625850,67,0.480022676
9.012244898,69,0.148344671
9.179160998,67,0.160408163
9.364897959,67,0.094535147
9.539591837,65,0.347233560
9.891700680,64,0.148140590
10.044081633,64,0.126122449
10.253061224,65,0.326145125
10.579591837,67,0.299501134
11.300000000,62,0.482834467
12.019795918,67,0.559365079
12.734693878,64,0.224648526
13.119795918,60,0.415442177
14.119795918,67,0.510249433
14.639591837,69,0.078684807
14.800000000,67,0.162358277
14.994285714,67,0.105532880
15.159365079,65,0.280204082
15.559365079,64,0.319795918
15.886802721,65,0.311292517
16.200272109,67,0.319138322
16.939591837,62,0.352199546
17.300000000,64,0.319795918
17.632653061,65,0.326643991
18.333605442,64,0.305918367
18.700000000,65,0.319795918
19.059365079,67,0.319795918
19.779160998,67,0.493197279
20.275374150,69,0.124580499
20.459365079,67,0.160408163
20.632380952,67,0.118390023
20.819795918,65,0.254965986
21.200000000,64,0.311836735
21.519795918,65,0.311473923
21.851428571,67,0.375170068
22.635102041,62,0.576009070
23.301224490,67,0.577981859
24.039591837,64,0.261224490
24.400000000,60,0.517301587
25.408435374,67,0.513968254
25.930884354,69,0.122471655
26.119795918,67,0.131020408
26.270476190,67,0.208049887
26.479138322,65,0.317369615
26.801632653,64,0.209274376
27.162993197,65,0.337029478
27.502585034,67,0.316938776
28.229659864,62,0.170113379
28.579160998,64,0.340634921
28.919795918,65,0.330453515
29.631564626,64,0.188095238
30.000000000,65,0.339591837
30.336870748,67,0.302539683
31.059591837,67,0.554489796
31.619795918,69,0.100000000
31.779160998,67,0.147641723
31.952108844,67,0.193356009
32.159365079,65,0.312970522
32.478911565,64,0.220997732
32.839591837,65,0.319795918
33.158095238,67,0.320997732
33.879160998,62,0.567256236
34.629659864,67,0.549637188
35.330612245,64,0.243764172
35.709387755,60,0.467233560
36.702040816,67,0.446417234
37.241904762,69,0.121904762
37.419795918,67,0.146485261
37.594557823,67,0.116666667
37.759365079,65,0.260408163
38.139591837,64,0.339591837
38.479160998,65,0.313492063
38.804897959,67,0.374263039
39.523265306,62,0.235873016
39.867210884,64,0.272403628
40.219795918,65,0.339591837
40.929523810,64,0.149795918
41.119795918,64,0.161201814
41.282176871,65,0.337505669
41.659365079,67,0.319795918
42.379160998,67,0.404353741
42.871292517,69,0.128866213
43.059365079,67,0.151496599
43.219795918,67,0.147233560
43.400000000,65,0.239591837
43.768163265,64,0.331836735
44.100000000,65,0.330430839
44.434285714,67,0.344603175
45.183129252,62,0.616870748
45.879160998,67,0.547392290
46.606802721,64,0.265532880
46.963809524,60,0.495532880
47.986938776,67,0.448299320
48.522448980,69,0.117142857
48.700952381,67,0.148027211
48.859365079,67,0.198888889
49.066666667,65,0.233378685
49.379160998,64,0.143990930
49.528163265,64,0.156734694
49.750204082,65,0.341247166
50.094149660,67,0.364875283
50.839591837,62,0.133151927
50.977959184,62,0.132698413
51.191292517,64,0.315623583
51.513469388,65,0.386439909
52.259365079,64,0.119160998
52.388571429,64,0.152199546
52.601904762,65,0.344739229
52.954557823,67,0.346077098
53.679160998,67,0.420839002
54.186666667,69,0.120929705
54.359365079,67,0.147845805
54.530612245,67,0.177981859
54.719795918,65,0.280204082
55.059365079,64,0.139637188
55.205442177,64,0.165442177
55.423129252,65,0.306099773
55.736598639,67,0.363106576
56.500000000,62,0.479160998
57.173333333,67,0.585963719
57.879160998,64,0.240634921
58.248707483,60,0.470975057
59.319727891,67,0.480272109
59.811700680,69,0.160770975
60.011972789,67,0.147369615
60.179160998,67,0.136326531
60.359365079,65,0.240634921
60.719795918,64,0.319795918
61.039591837,65,0.319795918
61.370340136,67,0.349160998
62.119795918,62,0.337120181
62.459365079,64,0.353582766
62.819795918,65,0.319795918
63.519795918,64,0.348163265
63.873741497,65,0.326258503
64.243809524,67,0.291224490
64.939591837,67,0.537256236
65.475918367,69,0.162290249
65.671836735,67,0.143605442
65.828571429,67,0.150476190
66.019795918,65,0.239591837
66.372789116,64,0.327210884
66.700000000,65,0.339909297
67.043265306,67,0.395895692
67.818231293,62,0.641156463
68.475646259,67,0.594761905
69.215782313,64,0.280770975
69.579160998,60,0.512993197
70.574149660,67,0.538707483
71.114013605,69,0.140997732
71.300000000,67,0.159365079
71.471020408,67,0.194421769
71.671292517,65,0.269727891
72.000000000,64,0.139591837
72.206802721,64,0.084897959
72.359365079,65,0.340634921
