2.159365079,60,0.256938776
2.416326531,60,0.185623583
2.719795918,69,0.162607710
2.971428571,69,0.191111111
3.239591837,69,0.254285714
3.516734694,69,0.244897959
3.764897959,69,0.277800454
4.045714286,67,0.168367347
4.306938776,65,0.252426304
4.559365079,65,0.273287982
4.839183673,65,0.250136054
5.093877551,64,0.215510204
5.404081633,62,0.628752834
6.435918367,62,0.264081633
6.700000000,62,0.159365079
6.991020408,70,0.248548753
7.239591837,70,0.249319728
7.497142857,70,0.262222222
7.759365079,70,0.260408163
8.022857143,70,0.149795918
8.290612245,69,0.288548753
8.579160998,67,0.220839002
8.800000000,65,0.229863946
9.100000000,64,0.200453515
9.364897959,65,0.284081633
9.652244898,67,0.607120181
10.733061224,60,0.246122449
10.981224490,60,0.218775510
11.262040816,65,0.117120181
11.520000000,65,0.219591837
11.791020408,69,0.268344671
12.059365079,69,0.183424036
12.329795918,72,0.249365079
12.584489796,72,0.254648526
12.842448980,70,0.242834467
13.093877551,69,0.277551020
13.377959184,70,0.222040816
13.639591837,72,0.193537415
13.959365079,74,0.656893424
15.033469388,72,0.186213152
15.268571429,72,0.203106576
15.549387755,69,0.275102041
15.830204082,65,0.187006803
16.101224490,64,0.251428571
16.362448980,64,0.177142857
16.626938776,67,0.192970522
16.879160998,67,0.160408163
17.146122449,65,0.942857143
18.479160998,69,0.260408163
18.739591837,70,0.139591837
19.013877551,72,0.192448980
19.288163265,74,1.218367347
20.633469388,69,0.235102041
20.894693878,70,0.151269841
21.188571429,74,0.190453515
21.482448980,72,0.745328798
22.236734694,72,0.186122449
22.550204082,69,0.629002268
23.582040816,67,0.190680272
23.879160998,67,0.403242630
24.679160998,70,0.483446712
25.165714286,69,0.454104308
25.730612245,67,0.966122449
27.040000000,69,0.263242630
27.304489796,70,0.281133787
27.588571429,72,0.195215420
27.866122449,74,1.217482993
29.204897959,69,0.264263039
29.469387755,70,0.190272109
29.746938776,74,0.153038549
30.044081633,72,0.759183673
30.811428571,72,0.208390023
31.111836735,69,0.698163265
32.173061224,67,0.235102041
32.414693878,67,0.393900227
33.200000000,71,0.249795918
33.456326531,71,0.339024943
34.262857143,72,1.216303855
36.439591837,60,0.263650794
36.705306122,60,0.173922902
36.973061224,69,0.249977324
37.224489796,69,0.224875283
37.508571429,69,0.250793651
37.759365079,69,0.260408163
38.019795918,69,0.265895692
38.285714286,67,0.173741497
38.579591837,65,0.241496599
38.824489796,65,0.215147392
39.092244898,65,0.197981859
39.360000000,64,0.319160998
39.679160998,62,0.600000000
40.719795918,62,0.239591837
