1.989659864,67,0.182766440
2.285714286,67,0.353922902
2.779160998,65,0.216213152
2.995374150,64,0.239455782
3.260952381,64,0.243401361
3.509115646,64,0.367619048
3.988027211,62,0.225532880
4.249251701,64,0.243809524
4.493061224,65,0.126507937
4.789115646,67,0.221587302
5.019795918,64,0.500000000
5.995102041,65,0.172857143
6.243265306,65,0.196394558
6.508843537,65,0.174761905
6.779160998,64,0.227505669
7.013877551,62,0.222040816
7.259365079,62,0.223514739
7.519795918,69,0.359365079
7.984761905,67,0.239387755
8.224217687,67,0.199909297
8.500000000,64,0.224897959
8.729251701,62,0.192335601
9.019795918,60,0.519795918
10.000000000,62,0.209523810
10.239591837,62,0.260408163
10.500000000,62,0.196507937
10.740680272,62,0.216213152
11.006258503,64,0.222040816
11.259365079,64,0.260408163
11.519795918,64,0.193061224
11.759455782,64,0.161836735
12.019795918,67,0.139591837
12.220952381,67,0.198843537
12.525714286,64,0.224807256
12.747755102,69,0.186167800
13.043809524,67,0.551836735
14.040816327,72,0.778979592
15.007346939,69,0.452018141
15.512380952,72,0.366712018
15.986938776,69,0.092494331
16.265578231,67,0.354240363
16.759365079,64,0.180204082
17.000000000,60,0.619795918
18.019795918,62,0.339591837
18.479160998,60,0.269886621
18.751564626,62,0.195555556
19.034557823,64,0.396394558
19.513469388,69,0.426122449
20.014149660,67,1.325442177
21.990748299,69,0.288412698
22.279160998,69,0.500000000
22.779160998,67,0.225578231
23.048707483,72,0.162312925
23.319795918,69,0.135328798
23.540680272,67,0.170612245
23.784489796,64,0.155124717
24.019795918,62,0.204421769
24.241632653,62,0.217800454
24.507210884,62,0.252517007
24.759727891,64,0.188412698
25.039591837,60,0.519795918
33.979160998,67,0.180204082
34.279160998,67,0.360408163
34.759365079,65,0.240634921
35.000000000,64,0.234829932
35.265306122,64,0.239047619
35.504761905,64,0.391814059
36.000000000,62,0.205714286
36.239591837,64,0.260408163
36.500000000,65,0.117097506
36.784761905,67,0.221587302
37.019795918,64,0.495646259
38.019795918,65,0.159365079
38.259365079,65,0.184467120
38.508843537,65,0.191133787
38.791836735,64,0.227959184
39.019795918,62,0.211791383
39.248979592,62,0.196167800
39.500000000,69,0.408662132
40.010884354,67,0.228707483
40.245986395,67,0.193673469
40.507210884,64,0.230748299
40.742312925,62,0.190589569
41.034013605,60,0.518503401
42.022312925,62,0.217709751
42.261768707,62,0.252517007
42.518639456,62,0.181496599
42.762448980,62,0.214081633
43.006258503,64,0.233333333
43.245714286,64,0.278639456
43.528707483,64,0.180000000
43.759455782,64,0.201564626
44.033741497,67,0.141043084
44.239591837,67,0.188843537
44.539591837,64,0.219795918
44.759365079,69,0.171700680
45.035102041,67,0.552789116
46.027755102,72,0.820544218
47.020408163,69,0.438979592
47.500000000,72,0.396417234
48.000000000,69,0.100000000
48.291700680,67,0.363287982
48.766258503,64,0.177664399
49.005714286,60,0.557913832
49.980952381,62,0.398208617
50.507755102,60,0.251632653
50.759365079,62,0.164603175
51.019795918,64,0.415487528
51.519795918,69,0.388888889
52.005442177,67,1.394580499
54.021224490,69,0.261224490
54.291156463,69,0.473061224
54.774421769,67,0.249365079
55.031292517,72,0.168639456
55.301224490,69,0.142698413
55.519795918,67,0.163696145
55.767074830,64,0.168253968
56.019795918,62,0.208798186
56.259365079,62,0.195600907
56.481088435,62,0.277414966
56.759727891,64,0.178594104
57.020952381,60,0.698843537
